   0.0000000e+00	   6.7145136e-01	   7.4104863e-01	
   0.0000000e+00	   6.7177033e-01	   7.4075949e-01	
   0.0000000e+00	   6.7208931e-01	   7.4047009e-01	
   0.0000000e+00	   6.7240829e-01	   7.4018044e-01	
   0.0000000e+00	   6.7272727e-01	   7.3989054e-01	
   0.0000000e+00	   6.7304625e-01	   7.3960039e-01	
   0.0000000e+00	   6.7336523e-01	   7.3930999e-01	
   0.0000000e+00	   6.7368421e-01	   7.3901934e-01	
   0.0000000e+00	   6.7400319e-01	   7.3872843e-01	
   0.0000000e+00	   6.7432217e-01	   7.3843728e-01	
   0.0000000e+00	   6.7464115e-01	   7.3814587e-01	
   0.0000000e+00	   6.7496013e-01	   7.3785420e-01	
   0.0000000e+00	   6.7527911e-01	   7.3756229e-01	
   0.0000000e+00	   6.7559809e-01	   7.3727012e-01	
   0.0000000e+00	   6.7591707e-01	   7.3697769e-01	
   0.0000000e+00	   6.7623604e-01	   7.3668502e-01	
   0.0000000e+00	   6.7655502e-01	   7.3639208e-01	
   0.0000000e+00	   6.7687400e-01	   7.3609890e-01	
   0.0000000e+00	   6.7719298e-01	   7.3580545e-01	
   0.0000000e+00	   6.7751196e-01	   7.3551175e-01	
   0.0000000e+00	   6.7783094e-01	   7.3521780e-01	
   0.0000000e+00	   6.7814992e-01	   7.3492359e-01	
   0.0000000e+00	   6.7846890e-01	   7.3462913e-01	
   0.0000000e+00	   6.7878788e-01	   7.3433440e-01	
   0.0000000e+00	   6.7910686e-01	   7.3403942e-01	
   0.0000000e+00	   6.7942584e-01	   7.3374419e-01	
   0.0000000e+00	   6.7974482e-01	   7.3344869e-01	
   0.0000000e+00	   6.8006380e-01	   7.3315294e-01	
   0.0000000e+00	   6.8038278e-01	   7.3285693e-01	
   0.0000000e+00	   6.8070175e-01	   7.3256066e-01	
   0.0000000e+00	   6.8102073e-01	   7.3226413e-01	
   0.0000000e+00	   6.8133971e-01	   7.3196735e-01	
   0.0000000e+00	   6.8165869e-01	   7.3167030e-01	
   0.0000000e+00	   6.8197767e-01	   7.3137299e-01	
   0.0000000e+00	   6.8229665e-01	   7.3107543e-01	
   0.0000000e+00	   6.8261563e-01	   7.3077760e-01	
   0.0000000e+00	   6.8293461e-01	   7.3047951e-01	
   0.0000000e+00	   6.8325359e-01	   7.3018117e-01	
   0.0000000e+00	   6.8357257e-01	   7.2988256e-01	
   0.0000000e+00	   6.8389155e-01	   7.2958368e-01	
   0.0000000e+00	   6.8421053e-01	   7.2928455e-01	
   0.0000000e+00	   6.8452951e-01	   7.2898515e-01	
   0.0000000e+00	   6.8484848e-01	   7.2868550e-01	
   0.0000000e+00	   6.8516746e-01	   7.2838558e-01	
   0.0000000e+00	   6.8548644e-01	   7.2808539e-01	
   0.0000000e+00	   6.8580542e-01	   7.2778494e-01	
   0.0000000e+00	   6.8612440e-01	   7.2748423e-01	
   0.0000000e+00	   6.8644338e-01	   7.2718325e-01	
   0.0000000e+00	   6.8676236e-01	   7.2688201e-01	
   0.0000000e+00	   6.8708134e-01	   7.2658051e-01	
   0.0000000e+00	   6.8740032e-01	   7.2627874e-01	
   0.0000000e+00	   6.8771930e-01	   7.2597670e-01	
   0.0000000e+00	   6.8803828e-01	   7.2567440e-01	
   0.0000000e+00	   6.8835726e-01	   7.2537183e-01	
   0.0000000e+00	   6.8867624e-01	   7.2506899e-01	
   0.0000000e+00	   6.8899522e-01	   7.2476589e-01	
   0.0000000e+00	   6.8931419e-01	   7.2446252e-01	
   0.0000000e+00	   6.8963317e-01	   7.2415888e-01	
   0.0000000e+00	   6.8995215e-01	   7.2385498e-01	
   0.0000000e+00	   6.9027113e-01	   7.2355080e-01	
   0.0000000e+00	   6.9059011e-01	   7.2324636e-01	
   0.0000000e+00	   6.9090909e-01	   7.2294165e-01	
   0.0000000e+00	   6.9122807e-01	   7.2263667e-01	
   0.0000000e+00	   6.9154705e-01	   7.2233142e-01	
   0.0000000e+00	   6.9186603e-01	   7.2202590e-01	
   0.0000000e+00	   6.9218501e-01	   7.2172011e-01	
   0.0000000e+00	   6.9250399e-01	   7.2141405e-01	
   0.0000000e+00	   6.9282297e-01	   7.2110772e-01	
   0.0000000e+00	   6.9314195e-01	   7.2080111e-01	
   0.0000000e+00	   6.9346093e-01	   7.2049424e-01	
   0.0000000e+00	   6.9377990e-01	   7.2018709e-01	
   0.0000000e+00	   6.9409888e-01	   7.1987967e-01	
   0.0000000e+00	   6.9441786e-01	   7.1957198e-01	
   0.0000000e+00	   6.9473684e-01	   7.1926401e-01	
   0.0000000e+00	   6.9505582e-01	   7.1895577e-01	
   0.0000000e+00	   6.9537480e-01	   7.1864726e-01	
   0.0000000e+00	   6.9569378e-01	   7.1833847e-01	
   0.0000000e+00	   6.9601276e-01	   7.1802941e-01	
   0.0000000e+00	   6.9633174e-01	   7.1772008e-01	
   0.0000000e+00	   6.9665072e-01	   7.1741047e-01	
   0.0000000e+00	   6.9696970e-01	   7.1710058e-01	
   0.0000000e+00	   6.9728868e-01	   7.1679042e-01	
   0.0000000e+00	   6.9760766e-01	   7.1647998e-01	
   0.0000000e+00	   6.9792663e-01	   7.1616926e-01	
   0.0000000e+00	   6.9824561e-01	   7.1585827e-01	
   0.0000000e+00	   6.9856459e-01	   7.1554700e-01	
   0.0000000e+00	   6.9888357e-01	   7.1523545e-01	
   0.0000000e+00	   6.9920255e-01	   7.1492363e-01	
   0.0000000e+00	   6.9952153e-01	   7.1461152e-01	
   0.0000000e+00	   6.9984051e-01	   7.1429914e-01	
   0.0000000e+00	   7.0015949e-01	   7.1398648e-01	
   0.0000000e+00	   7.0047847e-01	   7.1367354e-01	
   0.0000000e+00	   7.0079745e-01	   7.1336031e-01	
   0.0000000e+00	   7.0111643e-01	   7.1304681e-01	
   0.0000000e+00	   7.0143541e-01	   7.1273303e-01	
   0.0000000e+00	   7.0175439e-01	   7.1241897e-01	
   0.0000000e+00	   7.0207337e-01	   7.1210462e-01	
   0.0000000e+00	   7.0239234e-01	   7.1178999e-01	
   0.0000000e+00	   7.0271132e-01	   7.1147508e-01	
   0.0000000e+00	   7.0303030e-01	   7.1115989e-01	
   0.0000000e+00	   7.0334928e-01	   7.1084442e-01	
   0.0000000e+00	   7.0366826e-01	   7.1052866e-01	
   0.0000000e+00	   7.0398724e-01	   7.1021262e-01	
   0.0000000e+00	   7.0430622e-01	   7.0989629e-01	
   0.0000000e+00	   7.0462520e-01	   7.0957968e-01	
   0.0000000e+00	   7.0494418e-01	   7.0926279e-01	
   0.0000000e+00	   7.0526316e-01	   7.0894561e-01	
   0.0000000e+00	   7.0558214e-01	   7.0862814e-01	
   0.0000000e+00	   7.0590112e-01	   7.0831039e-01	
   0.0000000e+00	   7.0622010e-01	   7.0799236e-01	
   0.0000000e+00	   7.0653907e-01	   7.0767403e-01	
   0.0000000e+00	   7.0685805e-01	   7.0735542e-01	
   0.0000000e+00	   7.0717703e-01	   7.0703652e-01	
   0.0000000e+00	   7.0749601e-01	   7.0671734e-01	
   0.0000000e+00	   7.0781499e-01	   7.0639786e-01	
   0.0000000e+00	   7.0813397e-01	   7.0607810e-01	
   0.0000000e+00	   7.0845295e-01	   7.0575804e-01	
   0.0000000e+00	   7.0877193e-01	   7.0543770e-01	
   0.0000000e+00	   7.0909091e-01	   7.0511707e-01	
   0.0000000e+00	   7.0940989e-01	   7.0479615e-01	
   0.0000000e+00	   7.0972887e-01	   7.0447494e-01	
   0.0000000e+00	   7.1004785e-01	   7.0415343e-01	
   0.0000000e+00	   7.1036683e-01	   7.0383164e-01	
   0.0000000e+00	   7.1068581e-01	   7.0350955e-01	
   0.0000000e+00	   7.1100478e-01	   7.0318717e-01	
   0.0000000e+00	   7.1132376e-01	   7.0286450e-01	
   0.0000000e+00	   7.1164274e-01	   7.0254153e-01	
   0.0000000e+00	   7.1196172e-01	   7.0221827e-01	
   0.0000000e+00	   7.1228070e-01	   7.0189472e-01	
   0.0000000e+00	   7.1259968e-01	   7.0157088e-01	
   0.0000000e+00	   7.1291866e-01	   7.0124674e-01	
   0.0000000e+00	   7.1323764e-01	   7.0092230e-01	
   0.0000000e+00	   7.1355662e-01	   7.0059757e-01	
   0.0000000e+00	   7.1387560e-01	   7.0027254e-01	
   0.0000000e+00	   7.1419458e-01	   6.9994722e-01	
   0.0000000e+00	   7.1451356e-01	   6.9962160e-01	
   0.0000000e+00	   7.1483254e-01	   6.9929568e-01	
   0.0000000e+00	   7.1515152e-01	   6.9896946e-01	
   0.0000000e+00	   7.1547049e-01	   6.9864295e-01	
   0.0000000e+00	   7.1578947e-01	   6.9831614e-01	
   0.0000000e+00	   7.1610845e-01	   6.9798903e-01	
   0.0000000e+00	   7.1642743e-01	   6.9766162e-01	
   0.0000000e+00	   7.1674641e-01	   6.9733391e-01	
   0.0000000e+00	   7.1706539e-01	   6.9700590e-01	
   0.0000000e+00	   7.1738437e-01	   6.9667759e-01	
   0.0000000e+00	   7.1770335e-01	   6.9634898e-01	
   0.0000000e+00	   7.1802233e-01	   6.9602007e-01	
   0.0000000e+00	   7.1834131e-01	   6.9569085e-01	
   0.0000000e+00	   7.1866029e-01	   6.9536134e-01	
   0.0000000e+00	   7.1897927e-01	   6.9503152e-01	
   0.0000000e+00	   7.1929825e-01	   6.9470140e-01	
   0.0000000e+00	   7.1961722e-01	   6.9437097e-01	
   0.0000000e+00	   7.1993620e-01	   6.9404025e-01	
   0.0000000e+00	   7.2025518e-01	   6.9370921e-01	
   0.0000000e+00	   7.2057416e-01	   6.9337787e-01	
   0.0000000e+00	   7.2089314e-01	   6.9304623e-01	
   0.0000000e+00	   7.2121212e-01	   6.9271428e-01	
   0.0000000e+00	   7.2153110e-01	   6.9238203e-01	
   0.0000000e+00	   7.2185008e-01	   6.9204947e-01	
   0.0000000e+00	   7.2216906e-01	   6.9171660e-01	
   0.0000000e+00	   7.2248804e-01	   6.9138342e-01	
   0.0000000e+00	   7.2280702e-01	   6.9104994e-01	
   0.0000000e+00	   7.2312600e-01	   6.9071614e-01	
   0.0000000e+00	   7.2344498e-01	   6.9038204e-01	
   0.0000000e+00	   7.2376396e-01	   6.9004763e-01	
   0.0000000e+00	   7.2408293e-01	   6.8971291e-01	
   0.0000000e+00	   7.2440191e-01	   6.8937788e-01	
   0.0000000e+00	   7.2472089e-01	   6.8904254e-01	
   0.0000000e+00	   7.2503987e-01	   6.8870689e-01	
   0.0000000e+00	   7.2535885e-01	   6.8837093e-01	
   0.0000000e+00	   7.2567783e-01	   6.8803465e-01	
   0.0000000e+00	   7.2599681e-01	   6.8769807e-01	
   0.0000000e+00	   7.2631579e-01	   6.8736117e-01	
   0.0000000e+00	   7.2663477e-01	   6.8702395e-01	
   0.0000000e+00	   7.2695375e-01	   6.8668643e-01	
   0.0000000e+00	   7.2727273e-01	   6.8634859e-01	
   0.0000000e+00	   7.2759171e-01	   6.8601043e-01	
   0.0000000e+00	   7.2791069e-01	   6.8567196e-01	
   0.0000000e+00	   7.2822967e-01	   6.8533317e-01	
   0.0000000e+00	   7.2854864e-01	   6.8499407e-01	
   0.0000000e+00	   7.2886762e-01	   6.8465465e-01	
   0.0000000e+00	   7.2918660e-01	   6.8431491e-01	
   0.0000000e+00	   7.2950558e-01	   6.8397486e-01	
   0.0000000e+00	   7.2982456e-01	   6.8363449e-01	
   0.0000000e+00	   7.3014354e-01	   6.8329379e-01	
   0.0000000e+00	   7.3046252e-01	   6.8295279e-01	
   0.0000000e+00	   7.3078150e-01	   6.8261146e-01	
   0.0000000e+00	   7.3110048e-01	   6.8226981e-01	
   0.0000000e+00	   7.3141946e-01	   6.8192784e-01	
   0.0000000e+00	   7.3173844e-01	   6.8158555e-01	
   0.0000000e+00	   7.3205742e-01	   6.8124294e-01	
   0.0000000e+00	   7.3237640e-01	   6.8090000e-01	
   0.0000000e+00	   7.3269537e-01	   6.8055675e-01	
   0.0000000e+00	   7.3301435e-01	   6.8021317e-01	
   0.0000000e+00	   7.3333333e-01	   6.7986927e-01	
   0.0000000e+00	   7.3365231e-01	   6.7952504e-01	
   0.0000000e+00	   7.3397129e-01	   6.7918049e-01	
   0.0000000e+00	   7.3429027e-01	   6.7883562e-01	
   0.0000000e+00	   7.3460925e-01	   6.7849042e-01	
   0.0000000e+00	   7.3492823e-01	   6.7814489e-01	
   0.0000000e+00	   7.3524721e-01	   6.7779904e-01	
   0.0000000e+00	   7.3556619e-01	   6.7745286e-01	
   0.0000000e+00	   7.3588517e-01	   6.7710636e-01	
   0.0000000e+00	   7.3620415e-01	   6.7675952e-01	
   0.0000000e+00	   7.3652313e-01	   6.7641236e-01	
   0.0000000e+00	   7.3684211e-01	   6.7606487e-01	
   0.0000000e+00	   7.3716108e-01	   6.7571705e-01	
   0.0000000e+00	   7.3748006e-01	   6.7536890e-01	
   0.0000000e+00	   7.3779904e-01	   6.7502042e-01	
   0.0000000e+00	   7.3811802e-01	   6.7467161e-01	
   0.0000000e+00	   7.3843700e-01	   6.7432247e-01	
   0.0000000e+00	   7.3875598e-01	   6.7397300e-01	
   0.0000000e+00	   7.3907496e-01	   6.7362319e-01	
   0.0000000e+00	   7.3939394e-01	   6.7327305e-01	
   0.0000000e+00	   7.3971292e-01	   6.7292258e-01	
   0.0000000e+00	   7.4003190e-01	   6.7257177e-01	
   0.0000000e+00	   7.4035088e-01	   6.7222063e-01	
   0.0000000e+00	   7.4066986e-01	   6.7186916e-01	
   0.0000000e+00	   7.4098884e-01	   6.7151735e-01	
   0.0000000e+00	   7.4130781e-01	   6.7116520e-01	
   0.0000000e+00	   7.4162679e-01	   6.7081271e-01	
   0.0000000e+00	   7.4194577e-01	   6.7045989e-01	
   0.0000000e+00	   7.4226475e-01	   6.7010674e-01	
   0.0000000e+00	   7.4258373e-01	   6.6975324e-01	
   0.0000000e+00	   7.4290271e-01	   6.6939940e-01	
   0.0000000e+00	   7.4322169e-01	   6.6904523e-01	
   0.0000000e+00	   7.4354067e-01	   6.6869071e-01	
   0.0000000e+00	   7.4385965e-01	   6.6833586e-01	
   0.0000000e+00	   7.4417863e-01	   6.6798067e-01	
   0.0000000e+00	   7.4449761e-01	   6.6762513e-01	
   0.0000000e+00	   7.4481659e-01	   6.6726925e-01	
   0.0000000e+00	   7.4513557e-01	   6.6691303e-01	
   0.0000000e+00	   7.4545455e-01	   6.6655646e-01	
   0.0000000e+00	   7.4577352e-01	   6.6619956e-01	
   0.0000000e+00	   7.4609250e-01	   6.6584231e-01	
   0.0000000e+00	   7.4641148e-01	   6.6548471e-01	
   0.0000000e+00	   7.4673046e-01	   6.6512677e-01	
   0.0000000e+00	   7.4704944e-01	   6.6476848e-01	
   0.0000000e+00	   7.4736842e-01	   6.6440985e-01	
   0.0000000e+00	   7.4768740e-01	   6.6405087e-01	
   0.0000000e+00	   7.4800638e-01	   6.6369154e-01	
   0.0000000e+00	   7.4832536e-01	   6.6333186e-01	
   0.0000000e+00	   7.4864434e-01	   6.6297184e-01	
   0.0000000e+00	   7.4896332e-01	   6.6261146e-01	
   0.0000000e+00	   7.4928230e-01	   6.6225074e-01	
   0.0000000e+00	   7.4960128e-01	   6.6188966e-01	
   0.0000000e+00	   7.4992026e-01	   6.6152824e-01	
   0.0000000e+00	   7.5023923e-01	   6.6116646e-01	
   0.0000000e+00	   7.5055821e-01	   6.6080433e-01	
   0.0000000e+00	   7.5087719e-01	   6.6044185e-01	
   0.0000000e+00	   7.5119617e-01	   6.6007902e-01	
   0.0000000e+00	   7.5151515e-01	   6.5971583e-01	
   0.0000000e+00	   7.5183413e-01	   6.5935229e-01	
   0.0000000e+00	   7.5215311e-01	   6.5898839e-01	
   0.0000000e+00	   7.5247209e-01	   6.5862414e-01	
   0.0000000e+00	   7.5279107e-01	   6.5825953e-01	
   0.0000000e+00	   7.5311005e-01	   6.5789456e-01	
   0.0000000e+00	   7.5342903e-01	   6.5752924e-01	
   0.0000000e+00	   7.5374801e-01	   6.5716356e-01	
   0.0000000e+00	   7.5406699e-01	   6.5679752e-01	
   0.0000000e+00	   7.5438596e-01	   6.5643112e-01	
   0.0000000e+00	   7.5470494e-01	   6.5606436e-01	
   0.0000000e+00	   7.5502392e-01	   6.5569724e-01	
   0.0000000e+00	   7.5534290e-01	   6.5532976e-01	
   0.0000000e+00	   7.5566188e-01	   6.5496192e-01	
   0.0000000e+00	   7.5598086e-01	   6.5459372e-01	
   0.0000000e+00	   7.5629984e-01	   6.5422515e-01	
   0.0000000e+00	   7.5661882e-01	   6.5385622e-01	
   0.0000000e+00	   7.5693780e-01	   6.5348693e-01	
   0.0000000e+00	   7.5725678e-01	   6.5311727e-01	
   0.0000000e+00	   7.5757576e-01	   6.5274725e-01	
   0.0000000e+00	   7.5789474e-01	   6.5237686e-01	
   0.0000000e+00	   7.5821372e-01	   6.5200610e-01	
   0.0000000e+00	   7.5853270e-01	   6.5163498e-01	
   0.0000000e+00	   7.5885167e-01	   6.5126349e-01	
   0.0000000e+00	   7.5917065e-01	   6.5089163e-01	
   0.0000000e+00	   7.5948963e-01	   6.5051941e-01	
   0.0000000e+00	   7.5980861e-01	   6.5014681e-01	
   0.0000000e+00	   7.6012759e-01	   6.4977384e-01	
   0.0000000e+00	   7.6044657e-01	   6.4940050e-01	
   0.0000000e+00	   7.6076555e-01	   6.4902679e-01	
   0.0000000e+00	   7.6108453e-01	   6.4865271e-01	
   0.0000000e+00	   7.6140351e-01	   6.4827826e-01	
   0.0000000e+00	   7.6172249e-01	   6.4790343e-01	
   0.0000000e+00	   7.6204147e-01	   6.4752822e-01	
   0.0000000e+00	   7.6236045e-01	   6.4715265e-01	
   0.0000000e+00	   7.6267943e-01	   6.4677670e-01	
   0.0000000e+00	   7.6299841e-01	   6.4640037e-01	
   0.0000000e+00	   7.6331738e-01	   6.4602366e-01	
   0.0000000e+00	   7.6363636e-01	   6.4564658e-01	
   0.0000000e+00	   7.6395534e-01	   6.4526912e-01	
   0.0000000e+00	   7.6427432e-01	   6.4489128e-01	
   0.0000000e+00	   7.6459330e-01	   6.4451306e-01	
   0.0000000e+00	   7.6491228e-01	   6.4413446e-01	
   0.0000000e+00	   7.6523126e-01	   6.4375548e-01	
   0.0000000e+00	   7.6555024e-01	   6.4337612e-01	
   0.0000000e+00	   7.6586922e-01	   6.4299638e-01	
   0.0000000e+00	   7.6618820e-01	   6.4261625e-01	
   0.0000000e+00	   7.6650718e-01	   6.4223574e-01	
   0.0000000e+00	   7.6682616e-01	   6.4185485e-01	
   0.0000000e+00	   7.6714514e-01	   6.4147357e-01	
   0.0000000e+00	   7.6746411e-01	   6.4109191e-01	
   0.0000000e+00	   7.6778309e-01	   6.4070986e-01	
   0.0000000e+00	   7.6810207e-01	   6.4032742e-01	
   0.0000000e+00	   7.6842105e-01	   6.3994460e-01	
   0.0000000e+00	   7.6874003e-01	   6.3956138e-01	
   0.0000000e+00	   7.6905901e-01	   6.3917778e-01	
   0.0000000e+00	   7.6937799e-01	   6.3879379e-01	
   0.0000000e+00	   7.6969697e-01	   6.3840941e-01	
   0.0000000e+00	   7.7001595e-01	   6.3802464e-01	
   0.0000000e+00	   7.7033493e-01	   6.3763947e-01	
   0.0000000e+00	   7.7065391e-01	   6.3725392e-01	
   0.0000000e+00	   7.7097289e-01	   6.3686797e-01	
   0.0000000e+00	   7.7129187e-01	   6.3648162e-01	
   0.0000000e+00	   7.7161085e-01	   6.3609489e-01	
   0.0000000e+00	   7.7192982e-01	   6.3570775e-01	
   0.0000000e+00	   7.7224880e-01	   6.3532022e-01	
   0.0000000e+00	   7.7256778e-01	   6.3493230e-01	
   0.0000000e+00	   7.7288676e-01	   6.3454397e-01	
   0.0000000e+00	   7.7320574e-01	   6.3415525e-01	
   0.0000000e+00	   7.7352472e-01	   6.3376613e-01	
   0.0000000e+00	   7.7384370e-01	   6.3337661e-01	
   0.0000000e+00	   7.7416268e-01	   6.3298669e-01	
   0.0000000e+00	   7.7448166e-01	   6.3259636e-01	
   0.0000000e+00	   7.7480064e-01	   6.3220564e-01	
   0.0000000e+00	   7.7511962e-01	   6.3181451e-01	
   0.0000000e+00	   7.7543860e-01	   6.3142298e-01	
   0.0000000e+00	   7.7575758e-01	   6.3103105e-01	
   0.0000000e+00	   7.7607656e-01	   6.3063871e-01	
   0.0000000e+00	   7.7639553e-01	   6.3024596e-01	
   0.0000000e+00	   7.7671451e-01	   6.2985281e-01	
   0.0000000e+00	   7.7703349e-01	   6.2945925e-01	
   0.0000000e+00	   7.7735247e-01	   6.2906529e-01	
   0.0000000e+00	   7.7767145e-01	   6.2867091e-01	
   0.0000000e+00	   7.7799043e-01	   6.2827613e-01	
   0.0000000e+00	   7.7830941e-01	   6.2788093e-01	
   0.0000000e+00	   7.7862839e-01	   6.2748532e-01	
   0.0000000e+00	   7.7894737e-01	   6.2708931e-01	
   0.0000000e+00	   7.7926635e-01	   6.2669287e-01	
   0.0000000e+00	   7.7958533e-01	   6.2629603e-01	
   0.0000000e+00	   7.7990431e-01	   6.2589877e-01	
   0.0000000e+00	   7.8022329e-01	   6.2550110e-01	
   0.0000000e+00	   7.8054226e-01	   6.2510301e-01	
   0.0000000e+00	   7.8086124e-01	   6.2470450e-01	
   0.0000000e+00	   7.8118022e-01	   6.2430558e-01	
   0.0000000e+00	   7.8149920e-01	   6.2390624e-01	
   0.0000000e+00	   7.8181818e-01	   6.2350648e-01	
   0.0000000e+00	   7.8213716e-01	   6.2310630e-01	
   0.0000000e+00	   7.8245614e-01	   6.2270570e-01	
   0.0000000e+00	   7.8277512e-01	   6.2230468e-01	
   0.0000000e+00	   7.8309410e-01	   6.2190323e-01	
   0.0000000e+00	   7.8341308e-01	   6.2150137e-01	
   0.0000000e+00	   7.8373206e-01	   6.2109908e-01	
   0.0000000e+00	   7.8405104e-01	   6.2069636e-01	
   0.0000000e+00	   7.8437002e-01	   6.2029322e-01	
   0.0000000e+00	   7.8468900e-01	   6.1988965e-01	
   0.0000000e+00	   7.8500797e-01	   6.1948566e-01	
   0.0000000e+00	   7.8532695e-01	   6.1908124e-01	
   0.0000000e+00	   7.8564593e-01	   6.1867638e-01	
   0.0000000e+00	   7.8596491e-01	   6.1827110e-01	
   0.0000000e+00	   7.8628389e-01	   6.1786539e-01	
   0.0000000e+00	   7.8660287e-01	   6.1745925e-01	
   0.0000000e+00	   7.8692185e-01	   6.1705267e-01	
   0.0000000e+00	   7.8724083e-01	   6.1664567e-01	
   0.0000000e+00	   7.8755981e-01	   6.1623822e-01	
   0.0000000e+00	   7.8787879e-01	   6.1583035e-01	
   0.0000000e+00	   7.8819777e-01	   6.1542203e-01	
   0.0000000e+00	   7.8851675e-01	   6.1501328e-01	
   0.0000000e+00	   7.8883573e-01	   6.1460410e-01	
   0.0000000e+00	   7.8915470e-01	   6.1419447e-01	
   0.0000000e+00	   7.8947368e-01	   6.1378441e-01	
   0.0000000e+00	   7.8979266e-01	   6.1337391e-01	
   0.0000000e+00	   7.9011164e-01	   6.1296296e-01	
   0.0000000e+00	   7.9043062e-01	   6.1255157e-01	
   0.0000000e+00	   7.9074960e-01	   6.1213975e-01	
   0.0000000e+00	   7.9106858e-01	   6.1172747e-01	
   0.0000000e+00	   7.9138756e-01	   6.1131476e-01	
   0.0000000e+00	   7.9170654e-01	   6.1090159e-01	
   0.0000000e+00	   7.9202552e-01	   6.1048798e-01	
   0.0000000e+00	   7.9234450e-01	   6.1007393e-01	
   0.0000000e+00	   7.9266348e-01	   6.0965942e-01	
   0.0000000e+00	   7.9298246e-01	   6.0924447e-01	
   0.0000000e+00	   7.9330144e-01	   6.0882907e-01	
   0.0000000e+00	   7.9362041e-01	   6.0841321e-01	
   0.0000000e+00	   7.9393939e-01	   6.0799691e-01	
   0.0000000e+00	   7.9425837e-01	   6.0758015e-01	
   0.0000000e+00	   7.9457735e-01	   6.0716294e-01	
   0.0000000e+00	   7.9489633e-01	   6.0674527e-01	
   0.0000000e+00	   7.9521531e-01	   6.0632715e-01	
   0.0000000e+00	   7.9553429e-01	   6.0590857e-01	
   0.0000000e+00	   7.9585327e-01	   6.0548953e-01	
   0.0000000e+00	   7.9617225e-01	   6.0507004e-01	
   0.0000000e+00	   7.9649123e-01	   6.0465008e-01	
   0.0000000e+00	   7.9681021e-01	   6.0422967e-01	
   0.0000000e+00	   7.9712919e-01	   6.0380879e-01	
   0.0000000e+00	   7.9744817e-01	   6.0338746e-01	
   0.0000000e+00	   7.9776715e-01	   6.0296566e-01	
   0.0000000e+00	   7.9808612e-01	   6.0254339e-01	
   0.0000000e+00	   7.9840510e-01	   6.0212066e-01	
   0.0000000e+00	   7.9872408e-01	   6.0169746e-01	
   0.0000000e+00	   7.9904306e-01	   6.0127380e-01	
   0.0000000e+00	   7.9936204e-01	   6.0084967e-01	
   0.0000000e+00	   7.9968102e-01	   6.0042507e-01	
   0.0000000e+00	   8.0000000e-01	   6.0000000e-01	
   0.0000000e+00	   8.0031898e-01	   5.9957446e-01	
   0.0000000e+00	   8.0063796e-01	   5.9914845e-01	
   0.0000000e+00	   8.0095694e-01	   5.9872196e-01	
   0.0000000e+00	   8.0127592e-01	   5.9829500e-01	
   0.0000000e+00	   8.0159490e-01	   5.9786756e-01	
   0.0000000e+00	   8.0191388e-01	   5.9743965e-01	
   0.0000000e+00	   8.0223285e-01	   5.9701126e-01	
   0.0000000e+00	   8.0255183e-01	   5.9658239e-01	
   0.0000000e+00	   8.0287081e-01	   5.9615305e-01	
   0.0000000e+00	   8.0318979e-01	   5.9572322e-01	
   0.0000000e+00	   8.0350877e-01	   5.9529291e-01	
   0.0000000e+00	   8.0382775e-01	   5.9486212e-01	
   0.0000000e+00	   8.0414673e-01	   5.9443085e-01	
   0.0000000e+00	   8.0446571e-01	   5.9399909e-01	
   0.0000000e+00	   8.0478469e-01	   5.9356685e-01	
   0.0000000e+00	   8.0510367e-01	   5.9313412e-01	
   0.0000000e+00	   8.0542265e-01	   5.9270090e-01	
   0.0000000e+00	   8.0574163e-01	   5.9226720e-01	
   0.0000000e+00	   8.0606061e-01	   5.9183300e-01	
   0.0000000e+00	   8.0637959e-01	   5.9139831e-01	
   0.0000000e+00	   8.0669856e-01	   5.9096313e-01	
   0.0000000e+00	   8.0701754e-01	   5.9052746e-01	
   0.0000000e+00	   8.0733652e-01	   5.9009130e-01	
   0.0000000e+00	   8.0765550e-01	   5.8965464e-01	
   0.0000000e+00	   8.0797448e-01	   5.8921748e-01	
   0.0000000e+00	   8.0829346e-01	   5.8877982e-01	
   0.0000000e+00	   8.0861244e-01	   5.8834167e-01	
   0.0000000e+00	   8.0893142e-01	   5.8790302e-01	
   0.0000000e+00	   8.0925040e-01	   5.8746386e-01	
   0.0000000e+00	   8.0956938e-01	   5.8702421e-01	
   0.0000000e+00	   8.0988836e-01	   5.8658405e-01	
   0.0000000e+00	   8.1020734e-01	   5.8614339e-01	
   0.0000000e+00	   8.1052632e-01	   5.8570222e-01	
   0.0000000e+00	   8.1084530e-01	   5.8526055e-01	
   0.0000000e+00	   8.1116427e-01	   5.8481837e-01	
   0.0000000e+00	   8.1148325e-01	   5.8437567e-01	
   0.0000000e+00	   8.1180223e-01	   5.8393247e-01	
   0.0000000e+00	   8.1212121e-01	   5.8348876e-01	
   0.0000000e+00	   8.1244019e-01	   5.8304454e-01	
   0.0000000e+00	   8.1275917e-01	   5.8259980e-01	
   0.0000000e+00	   8.1307815e-01	   5.8215455e-01	
   0.0000000e+00	   8.1339713e-01	   5.8170878e-01	
   0.0000000e+00	   8.1371611e-01	   5.8126250e-01	
   0.0000000e+00	   8.1403509e-01	   5.8081570e-01	
   0.0000000e+00	   8.1435407e-01	   5.8036838e-01	
   0.0000000e+00	   8.1467305e-01	   5.7992054e-01	
   0.0000000e+00	   8.1499203e-01	   5.7947217e-01	
