   4.9383278e-01	   8.5534346e-01	   1.5657829e-01	
   4.9379306e-01	   8.5527466e-01	   1.5707854e-01	
   4.9375321e-01	   8.5520564e-01	   1.5757879e-01	
   4.9371323e-01	   8.5513640e-01	   1.5807904e-01	
   4.9367312e-01	   8.5506693e-01	   1.5857929e-01	
   4.9363288e-01	   8.5499724e-01	   1.5907954e-01	
   4.9359252e-01	   8.5492732e-01	   1.5957979e-01	
   4.9355202e-01	   8.5485717e-01	   1.6008004e-01	
   4.9351139e-01	   8.5478680e-01	   1.6058029e-01	
   4.9347063e-01	   8.5471621e-01	   1.6108054e-01	
   4.9342974e-01	   8.5464539e-01	   1.6158079e-01	
   4.9338873e-01	   8.5457434e-01	   1.6208104e-01	
   4.9334758e-01	   8.5450307e-01	   1.6258129e-01	
   4.9330630e-01	   8.5443157e-01	   1.6308154e-01	
   4.9326489e-01	   8.5435985e-01	   1.6358179e-01	
   4.9322335e-01	   8.5428790e-01	   1.6408204e-01	
   4.9318168e-01	   8.5421572e-01	   1.6458229e-01	
   4.9313988e-01	   8.5414332e-01	   1.6508254e-01	
   4.9309795e-01	   8.5407070e-01	   1.6558279e-01	
   4.9305589e-01	   8.5399784e-01	   1.6608304e-01	
   4.9301369e-01	   8.5392477e-01	   1.6658329e-01	
   4.9297137e-01	   8.5385146e-01	   1.6708354e-01	
   4.9292892e-01	   8.5377793e-01	   1.6758379e-01	
   4.9288633e-01	   8.5370417e-01	   1.6808404e-01	
   4.9284362e-01	   8.5363019e-01	   1.6858429e-01	
   4.9280078e-01	   8.5355598e-01	   1.6908454e-01	
   4.9275780e-01	   8.5348155e-01	   1.6958479e-01	
   4.9271469e-01	   8.5340688e-01	   1.7008504e-01	
   4.9267146e-01	   8.5333199e-01	   1.7058529e-01	
   4.9262809e-01	   8.5325688e-01	   1.7108554e-01	
   4.9258459e-01	   8.5318154e-01	   1.7158579e-01	
   4.9254096e-01	   8.5310597e-01	   1.7208604e-01	
   4.9249720e-01	   8.5303017e-01	   1.7258629e-01	
   4.9245331e-01	   8.5295415e-01	   1.7308654e-01	
   4.9240929e-01	   8.5287790e-01	   1.7358679e-01	
   4.9236513e-01	   8.5280143e-01	   1.7408704e-01	
   4.9232085e-01	   8.5272473e-01	   1.7458729e-01	
   4.9227643e-01	   8.5264780e-01	   1.7508754e-01	
   4.9223189e-01	   8.5257064e-01	   1.7558779e-01	
   4.9218721e-01	   8.5249326e-01	   1.7608804e-01	
   4.9214240e-01	   8.5241564e-01	   1.7658829e-01	
   4.9209746e-01	   8.5233781e-01	   1.7708854e-01	
   4.9205239e-01	   8.5225974e-01	   1.7758879e-01	
   4.9200719e-01	   8.5218145e-01	   1.7808904e-01	
   4.9196185e-01	   8.5210293e-01	   1.7858929e-01	
   4.9191639e-01	   8.5202418e-01	   1.7908954e-01	
   4.9187079e-01	   8.5194520e-01	   1.7958979e-01	
   4.9182506e-01	   8.5186600e-01	   1.8009005e-01	
   4.9177920e-01	   8.5178657e-01	   1.8059030e-01	
   4.9173321e-01	   8.5170691e-01	   1.8109055e-01	
   4.9168709e-01	   8.5162702e-01	   1.8159080e-01	
   4.9164084e-01	   8.5154691e-01	   1.8209105e-01	
   4.9159445e-01	   8.5146657e-01	   1.8259130e-01	
   4.9154793e-01	   8.5138600e-01	   1.8309155e-01	
   4.9150128e-01	   8.5130520e-01	   1.8359180e-01	
   4.9145450e-01	   8.5122417e-01	   1.8409205e-01	
   4.9140759e-01	   8.5114292e-01	   1.8459230e-01	
   4.9136055e-01	   8.5106143e-01	   1.8509255e-01	
   4.9131337e-01	   8.5097972e-01	   1.8559280e-01	
   4.9126606e-01	   8.5089778e-01	   1.8609305e-01	
   4.9121862e-01	   8.5081561e-01	   1.8659330e-01	
   4.9117105e-01	   8.5073322e-01	   1.8709355e-01	
   4.9112335e-01	   8.5065059e-01	   1.8759380e-01	
   4.9107551e-01	   8.5056774e-01	   1.8809405e-01	
   4.9102754e-01	   8.5048465e-01	   1.8859430e-01	
   4.9097944e-01	   8.5040134e-01	   1.8909455e-01	
   4.9093121e-01	   8.5031780e-01	   1.8959480e-01	
   4.9088285e-01	   8.5023403e-01	   1.9009505e-01	
   4.9083435e-01	   8.5015003e-01	   1.9059530e-01	
   4.9078572e-01	   8.5006580e-01	   1.9109555e-01	
   4.9073696e-01	   8.4998135e-01	   1.9159580e-01	
   4.9068806e-01	   8.4989666e-01	   1.9209605e-01	
   4.9063904e-01	   8.4981174e-01	   1.9259630e-01	
   4.9058988e-01	   8.4972660e-01	   1.9309655e-01	
   4.9054059e-01	   8.4964122e-01	   1.9359680e-01	
   4.9049117e-01	   8.4955562e-01	   1.9409705e-01	
   4.9044161e-01	   8.4946979e-01	   1.9459730e-01	
   4.9039192e-01	   8.4938372e-01	   1.9509755e-01	
   4.9034210e-01	   8.4929743e-01	   1.9559780e-01	
   4.9029215e-01	   8.4921091e-01	   1.9609805e-01	
   4.9024206e-01	   8.4912416e-01	   1.9659830e-01	
   4.9019184e-01	   8.4903717e-01	   1.9709855e-01	
   4.9014149e-01	   8.4894996e-01	   1.9759880e-01	
   4.9009100e-01	   8.4886252e-01	   1.9809905e-01	
   4.9004039e-01	   8.4877485e-01	   1.9859930e-01	
   4.8998963e-01	   8.4868694e-01	   1.9909955e-01	
   4.8993875e-01	   8.4859881e-01	   1.9959980e-01	
   4.8988773e-01	   8.4851045e-01	   2.0010005e-01	
   4.8983658e-01	   8.4842185e-01	   2.0060030e-01	
   4.8978530e-01	   8.4833303e-01	   2.0110055e-01	
   4.8973389e-01	   8.4824397e-01	   2.0160080e-01	
   4.8968234e-01	   8.4815469e-01	   2.0210105e-01	
   4.8963065e-01	   8.4806517e-01	   2.0260130e-01	
   4.8957884e-01	   8.4797542e-01	   2.0310155e-01	
   4.8952689e-01	   8.4788545e-01	   2.0360180e-01	
   4.8947481e-01	   8.4779524e-01	   2.0410205e-01	
   4.8942259e-01	   8.4770480e-01	   2.0460230e-01	
   4.8937024e-01	   8.4761413e-01	   2.0510255e-01	
   4.8931776e-01	   8.4752322e-01	   2.0560280e-01	
   4.8926515e-01	   8.4743209e-01	   2.0610305e-01	
   4.8921240e-01	   8.4734073e-01	   2.0660330e-01	
   4.8915951e-01	   8.4724913e-01	   2.0710355e-01	
   4.8910650e-01	   8.4715730e-01	   2.0760380e-01	
   4.8905335e-01	   8.4706524e-01	   2.0810405e-01	
   4.8900006e-01	   8.4697295e-01	   2.0860430e-01	
   4.8894664e-01	   8.4688043e-01	   2.0910455e-01	
   4.8889309e-01	   8.4678768e-01	   2.0960480e-01	
   4.8883941e-01	   8.4669469e-01	   2.1010505e-01	
   4.8878559e-01	   8.4660147e-01	   2.1060530e-01	
   4.8873164e-01	   8.4650802e-01	   2.1110555e-01	
   4.8867755e-01	   8.4641434e-01	   2.1160580e-01	
   4.8862333e-01	   8.4632043e-01	   2.1210605e-01	
   4.8856897e-01	   8.4622628e-01	   2.1260630e-01	
   4.8851448e-01	   8.4613190e-01	   2.1310655e-01	
   4.8845986e-01	   8.4603729e-01	   2.1360680e-01	
   4.8840510e-01	   8.4594245e-01	   2.1410705e-01	
   4.8835021e-01	   8.4584737e-01	   2.1460730e-01	
   4.8829518e-01	   8.4575206e-01	   2.1510755e-01	
   4.8824002e-01	   8.4565652e-01	   2.1560780e-01	
   4.8818473e-01	   8.4556075e-01	   2.1610805e-01	
   4.8812930e-01	   8.4546474e-01	   2.1660830e-01	
   4.8807373e-01	   8.4536850e-01	   2.1710855e-01	
   4.8801803e-01	   8.4527203e-01	   2.1760880e-01	
   4.8796220e-01	   8.4517533e-01	   2.1810905e-01	
   4.8790623e-01	   8.4507839e-01	   2.1860930e-01	
   4.8785013e-01	   8.4498121e-01	   2.1910955e-01	
   4.8779389e-01	   8.4488381e-01	   2.1960980e-01	
   4.8773752e-01	   8.4478617e-01	   2.2011006e-01	
   4.8768102e-01	   8.4468830e-01	   2.2061031e-01	
   4.8762437e-01	   8.4459019e-01	   2.2111056e-01	
   4.8756760e-01	   8.4449185e-01	   2.2161081e-01	
   4.8751069e-01	   8.4439328e-01	   2.2211106e-01	
   4.8745364e-01	   8.4429447e-01	   2.2261131e-01	
   4.8739646e-01	   8.4419543e-01	   2.2311156e-01	
   4.8733914e-01	   8.4409616e-01	   2.2361181e-01	
   4.8728169e-01	   8.4399665e-01	   2.2411206e-01	
   4.8722410e-01	   8.4389690e-01	   2.2461231e-01	
   4.8716638e-01	   8.4379693e-01	   2.2511256e-01	
   4.8710853e-01	   8.4369671e-01	   2.2561281e-01	
   4.8705053e-01	   8.4359627e-01	   2.2611306e-01	
   4.8699240e-01	   8.4349559e-01	   2.2661331e-01	
   4.8693414e-01	   8.4339467e-01	   2.2711356e-01	
   4.8687574e-01	   8.4329352e-01	   2.2761381e-01	
   4.8681721e-01	   8.4319214e-01	   2.2811406e-01	
   4.8675854e-01	   8.4309052e-01	   2.2861431e-01	
   4.8669973e-01	   8.4298867e-01	   2.2911456e-01	
   4.8664079e-01	   8.4288658e-01	   2.2961481e-01	
   4.8658171e-01	   8.4278425e-01	   2.3011506e-01	
   4.8652250e-01	   8.4268169e-01	   2.3061531e-01	
   4.8646315e-01	   8.4257890e-01	   2.3111556e-01	
   4.8640367e-01	   8.4247587e-01	   2.3161581e-01	
   4.8634405e-01	   8.4237260e-01	   2.3211606e-01	
   4.8628429e-01	   8.4226910e-01	   2.3261631e-01	
   4.8622440e-01	   8.4216537e-01	   2.3311656e-01	
   4.8616437e-01	   8.4206139e-01	   2.3361681e-01	
   4.8610421e-01	   8.4195719e-01	   2.3411706e-01	
   4.8604391e-01	   8.4185274e-01	   2.3461731e-01	
   4.8598347e-01	   8.4174806e-01	   2.3511756e-01	
   4.8592290e-01	   8.4164315e-01	   2.3561781e-01	
   4.8586219e-01	   8.4153799e-01	   2.3611806e-01	
   4.8580134e-01	   8.4143261e-01	   2.3661831e-01	
   4.8574036e-01	   8.4132698e-01	   2.3711856e-01	
   4.8567924e-01	   8.4122112e-01	   2.3761881e-01	
   4.8561799e-01	   8.4111502e-01	   2.3811906e-01	
   4.8555659e-01	   8.4100869e-01	   2.3861931e-01	
   4.8549507e-01	   8.4090212e-01	   2.3911956e-01	
   4.8543340e-01	   8.4079531e-01	   2.3961981e-01	
   4.8537160e-01	   8.4068827e-01	   2.4012006e-01	
   4.8530966e-01	   8.4058099e-01	   2.4062031e-01	
   4.8524759e-01	   8.4047347e-01	   2.4112056e-01	
   4.8518537e-01	   8.4036572e-01	   2.4162081e-01	
   4.8512302e-01	   8.4025772e-01	   2.4212106e-01	
   4.8506054e-01	   8.4014950e-01	   2.4262131e-01	
   4.8499791e-01	   8.4004103e-01	   2.4312156e-01	
   4.8493515e-01	   8.3993232e-01	   2.4362181e-01	
   4.8487226e-01	   8.3982338e-01	   2.4412206e-01	
   4.8480922e-01	   8.3971420e-01	   2.4462231e-01	
   4.8474605e-01	   8.3960479e-01	   2.4512256e-01	
   4.8468274e-01	   8.3949513e-01	   2.4562281e-01	
   4.8461929e-01	   8.3938524e-01	   2.4612306e-01	
   4.8455571e-01	   8.3927511e-01	   2.4662331e-01	
   4.8449199e-01	   8.3916474e-01	   2.4712356e-01	
   4.8442813e-01	   8.3905413e-01	   2.4762381e-01	
   4.8436413e-01	   8.3894329e-01	   2.4812406e-01	
   4.8430000e-01	   8.3883220e-01	   2.4862431e-01	
   4.8423573e-01	   8.3872088e-01	   2.4912456e-01	
   4.8417132e-01	   8.3860932e-01	   2.4962481e-01	
   4.8410677e-01	   8.3849752e-01	   2.5012506e-01	
   4.8404208e-01	   8.3838548e-01	   2.5062531e-01	
   4.8397726e-01	   8.3827320e-01	   2.5112556e-01	
   4.8391230e-01	   8.3816069e-01	   2.5162581e-01	
   4.8384720e-01	   8.3804793e-01	   2.5212606e-01	
   4.8378196e-01	   8.3793494e-01	   2.5262631e-01	
   4.8371659e-01	   8.3782170e-01	   2.5312656e-01	
   4.8365107e-01	   8.3770823e-01	   2.5362681e-01	
   4.8358542e-01	   8.3759452e-01	   2.5412706e-01	
   4.8351963e-01	   8.3748057e-01	   2.5462731e-01	
   4.8345370e-01	   8.3736637e-01	   2.5512756e-01	
   4.8338763e-01	   8.3725194e-01	   2.5562781e-01	
   4.8332143e-01	   8.3713727e-01	   2.5612806e-01	
   4.8325508e-01	   8.3702236e-01	   2.5662831e-01	
   4.8318860e-01	   8.3690721e-01	   2.5712856e-01	
   4.8312198e-01	   8.3679182e-01	   2.5762881e-01	
   4.8305522e-01	   8.3667619e-01	   2.5812906e-01	
   4.8298832e-01	   8.3656031e-01	   2.5862931e-01	
   4.8292128e-01	   8.3644420e-01	   2.5912956e-01	
   4.8285411e-01	   8.3632785e-01	   2.5962981e-01	
   4.8278679e-01	   8.3621125e-01	   2.6013007e-01	
   4.8271934e-01	   8.3609442e-01	   2.6063032e-01	
   4.8265175e-01	   8.3597734e-01	   2.6113057e-01	
   4.8258401e-01	   8.3586003e-01	   2.6163082e-01	
   4.8251614e-01	   8.3574247e-01	   2.6213107e-01	
   4.8244813e-01	   8.3562467e-01	   2.6263132e-01	
   4.8237998e-01	   8.3550663e-01	   2.6313157e-01	
   4.8231169e-01	   8.3538835e-01	   2.6363182e-01	
   4.8224326e-01	   8.3526983e-01	   2.6413207e-01	
   4.8217469e-01	   8.3515107e-01	   2.6463232e-01	
   4.8210598e-01	   8.3503206e-01	   2.6513257e-01	
   4.8203714e-01	   8.3491281e-01	   2.6563282e-01	
   4.8196815e-01	   8.3479332e-01	   2.6613307e-01	
   4.8189902e-01	   8.3467359e-01	   2.6663332e-01	
   4.8182976e-01	   8.3455362e-01	   2.6713357e-01	
   4.8176035e-01	   8.3443340e-01	   2.6763382e-01	
   4.8169080e-01	   8.3431295e-01	   2.6813407e-01	
   4.8162112e-01	   8.3419225e-01	   2.6863432e-01	
   4.8155129e-01	   8.3407130e-01	   2.6913457e-01	
   4.8148132e-01	   8.3395012e-01	   2.6963482e-01	
   4.8141122e-01	   8.3382869e-01	   2.7013507e-01	
   4.8134097e-01	   8.3370702e-01	   2.7063532e-01	
   4.8127058e-01	   8.3358511e-01	   2.7113557e-01	
   4.8120006e-01	   8.3346295e-01	   2.7163582e-01	
   4.8112939e-01	   8.3334055e-01	   2.7213607e-01	
   4.8105858e-01	   8.3321791e-01	   2.7263632e-01	
   4.8098763e-01	   8.3309502e-01	   2.7313657e-01	
   4.8091654e-01	   8.3297189e-01	   2.7363682e-01	
   4.8084531e-01	   8.3284852e-01	   2.7413707e-01	
   4.8077394e-01	   8.3272490e-01	   2.7463732e-01	
   4.8070243e-01	   8.3260104e-01	   2.7513757e-01	
   4.8063078e-01	   8.3247693e-01	   2.7563782e-01	
   4.8055899e-01	   8.3235258e-01	   2.7613807e-01	
   4.8048706e-01	   8.3222799e-01	   2.7663832e-01	
   4.8041498e-01	   8.3210315e-01	   2.7713857e-01	
   4.8034276e-01	   8.3197807e-01	   2.7763882e-01	
   4.8027041e-01	   8.3185275e-01	   2.7813907e-01	
   4.8019791e-01	   8.3172718e-01	   2.7863932e-01	
   4.8012527e-01	   8.3160136e-01	   2.7913957e-01	
   4.8005249e-01	   8.3147530e-01	   2.7963982e-01	
   4.7997957e-01	   8.3134900e-01	   2.8014007e-01	
   4.7990650e-01	   8.3122245e-01	   2.8064032e-01	
   4.7983330e-01	   8.3109565e-01	   2.8114057e-01	
   4.7975995e-01	   8.3096861e-01	   2.8164082e-01	
   4.7968646e-01	   8.3084133e-01	   2.8214107e-01	
   4.7961283e-01	   8.3071380e-01	   2.8264132e-01	
   4.7953906e-01	   8.3058602e-01	   2.8314157e-01	
   4.7946515e-01	   8.3045800e-01	   2.8364182e-01	
   4.7939109e-01	   8.3032973e-01	   2.8414207e-01	
   4.7931690e-01	   8.3020122e-01	   2.8464232e-01	
   4.7924256e-01	   8.3007246e-01	   2.8514257e-01	
   4.7916808e-01	   8.2994345e-01	   2.8564282e-01	
   4.7909345e-01	   8.2981420e-01	   2.8614307e-01	
   4.7901869e-01	   8.2968470e-01	   2.8664332e-01	
   4.7894378e-01	   8.2955496e-01	   2.8714357e-01	
   4.7886873e-01	   8.2942497e-01	   2.8764382e-01	
   4.7879353e-01	   8.2929473e-01	   2.8814407e-01	
   4.7871820e-01	   8.2916424e-01	   2.8864432e-01	
   4.7864272e-01	   8.2903351e-01	   2.8914457e-01	
   4.7856710e-01	   8.2890253e-01	   2.8964482e-01	
   4.7849134e-01	   8.2877131e-01	   2.9014507e-01	
   4.7841543e-01	   8.2863983e-01	   2.9064532e-01	
   4.7833938e-01	   8.2850811e-01	   2.9114557e-01	
   4.7826319e-01	   8.2837614e-01	   2.9164582e-01	
   4.7818685e-01	   8.2824393e-01	   2.9214607e-01	
   4.7811038e-01	   8.2811146e-01	   2.9264632e-01	
   4.7803376e-01	   8.2797875e-01	   2.9314657e-01	
   4.7795699e-01	   8.2784579e-01	   2.9364682e-01	
   4.7788008e-01	   8.2771259e-01	   2.9414707e-01	
   4.7780303e-01	   8.2757913e-01	   2.9464732e-01	
   4.7772584e-01	   8.2744543e-01	   2.9514757e-01	
   4.7764850e-01	   8.2731147e-01	   2.9564782e-01	
   4.7757102e-01	   8.2717727e-01	   2.9614807e-01	
   4.7749340e-01	   8.2704282e-01	   2.9664832e-01	
   4.7741563e-01	   8.2690812e-01	   2.9714857e-01	
   4.7733772e-01	   8.2677318e-01	   2.9764882e-01	
   4.7725966e-01	   8.2663798e-01	   2.9814907e-01	
   4.7718146e-01	   8.2650253e-01	   2.9864932e-01	
   4.7710312e-01	   8.2636684e-01	   2.9914957e-01	
   4.7702463e-01	   8.2623089e-01	   2.9964982e-01	
   4.7694600e-01	   8.2609470e-01	   3.0015008e-01	
   4.7686722e-01	   8.2595825e-01	   3.0065033e-01	
   4.7678830e-01	   8.2582156e-01	   3.0115058e-01	
   4.7670924e-01	   8.2568462e-01	   3.0165083e-01	
   4.7663003e-01	   8.2554742e-01	   3.0215108e-01	
   4.7655067e-01	   8.2540998e-01	   3.0265133e-01	
   4.7647117e-01	   8.2527228e-01	   3.0315158e-01	
   4.7639153e-01	   8.2513434e-01	   3.0365183e-01	
   4.7631175e-01	   8.2499614e-01	   3.0415208e-01	
   4.7623181e-01	   8.2485770e-01	   3.0465233e-01	
   4.7615174e-01	   8.2471900e-01	   3.0515258e-01	
   4.7607152e-01	   8.2458005e-01	   3.0565283e-01	
   4.7599115e-01	   8.2444085e-01	   3.0615308e-01	
   4.7591064e-01	   8.2430140e-01	   3.0665333e-01	
   4.7582998e-01	   8.2416170e-01	   3.0715358e-01	
   4.7574918e-01	   8.2402175e-01	   3.0765383e-01	
   4.7566823e-01	   8.2388154e-01	   3.0815408e-01	
   4.7558714e-01	   8.2374109e-01	   3.0865433e-01	
   4.7550590e-01	   8.2360038e-01	   3.0915458e-01	
   4.7542452e-01	   8.2345942e-01	   3.0965483e-01	
   4.7534299e-01	   8.2331821e-01	   3.1015508e-01	
   4.7526131e-01	   8.2317674e-01	   3.1065533e-01	
   4.7517949e-01	   8.2303503e-01	   3.1115558e-01	
   4.7509753e-01	   8.2289306e-01	   3.1165583e-01	
   4.7501542e-01	   8.2275084e-01	   3.1215608e-01	
   4.7493316e-01	   8.2260836e-01	   3.1265633e-01	
   4.7485075e-01	   8.2246563e-01	   3.1315658e-01	
   4.7476821e-01	   8.2232265e-01	   3.1365683e-01	
   4.7468551e-01	   8.2217942e-01	   3.1415708e-01	
   4.7460267e-01	   8.2203593e-01	   3.1465733e-01	
   4.7451968e-01	   8.2189219e-01	   3.1515758e-01	
   4.7443654e-01	   8.2174820e-01	   3.1565783e-01	
   4.7435326e-01	   8.2160395e-01	   3.1615808e-01	
   4.7426983e-01	   8.2145945e-01	   3.1665833e-01	
   4.7418626e-01	   8.2131469e-01	   3.1715858e-01	
   4.7410254e-01	   8.2116968e-01	   3.1765883e-01	
   4.7401867e-01	   8.2102442e-01	   3.1815908e-01	
   4.7393466e-01	   8.2087890e-01	   3.1865933e-01	
   4.7385049e-01	   8.2073313e-01	   3.1915958e-01	
   4.7376619e-01	   8.2058710e-01	   3.1965983e-01	
   4.7368173e-01	   8.2044082e-01	   3.2016008e-01	
   4.7359713e-01	   8.2029429e-01	   3.2066033e-01	
   4.7351238e-01	   8.2014749e-01	   3.2116058e-01	
   4.7342748e-01	   8.2000045e-01	   3.2166083e-01	
   4.7334243e-01	   8.1985314e-01	   3.2216108e-01	
   4.7325724e-01	   8.1970559e-01	   3.2266133e-01	
   4.7317190e-01	   8.1955777e-01	   3.2316158e-01	
   4.7308641e-01	   8.1940970e-01	   3.2366183e-01	
   4.7300078e-01	   8.1926138e-01	   3.2416208e-01	
   4.7291500e-01	   8.1911280e-01	   3.2466233e-01	
   4.7282906e-01	   8.1896396e-01	   3.2516258e-01	
   4.7274299e-01	   8.1881487e-01	   3.2566283e-01	
   4.7265676e-01	   8.1866552e-01	   3.2616308e-01	
   4.7257038e-01	   8.1851591e-01	   3.2666333e-01	
   4.7248386e-01	   8.1836605e-01	   3.2716358e-01	
   4.7239719e-01	   8.1821593e-01	   3.2766383e-01	
   4.7231037e-01	   8.1806555e-01	   3.2816408e-01	
   4.7222340e-01	   8.1791492e-01	   3.2866433e-01	
   4.7213628e-01	   8.1776403e-01	   3.2916458e-01	
   4.7204902e-01	   8.1761288e-01	   3.2966483e-01	
   4.7196160e-01	   8.1746148e-01	   3.3016508e-01	
   4.7187404e-01	   8.1730981e-01	   3.3066533e-01	
   4.7178633e-01	   8.1715789e-01	   3.3116558e-01	
   4.7169847e-01	   8.1700571e-01	   3.3166583e-01	
   4.7161046e-01	   8.1685327e-01	   3.3216608e-01	
   4.7152230e-01	   8.1670058e-01	   3.3266633e-01	
   4.7143399e-01	   8.1654762e-01	   3.3316658e-01	
   4.7134553e-01	   8.1639441e-01	   3.3366683e-01	
   4.7125693e-01	   8.1624094e-01	   3.3416708e-01	
   4.7116817e-01	   8.1608721e-01	   3.3466733e-01	
   4.7107926e-01	   8.1593322e-01	   3.3516758e-01	
   4.7099021e-01	   8.1577897e-01	   3.3566783e-01	
   4.7090100e-01	   8.1562446e-01	   3.3616808e-01	
   4.7081165e-01	   8.1546970e-01	   3.3666833e-01	
   4.7072214e-01	   8.1531467e-01	   3.3716858e-01	
   4.7063249e-01	   8.1515938e-01	   3.3766883e-01	
   4.7054268e-01	   8.1500384e-01	   3.3816908e-01	
   4.7045273e-01	   8.1484803e-01	   3.3866933e-01	
   4.7036262e-01	   8.1469196e-01	   3.3916958e-01	
   4.7027237e-01	   8.1453564e-01	   3.3966983e-01	
   4.7018196e-01	   8.1437905e-01	   3.4017009e-01	
   4.7009141e-01	   8.1422220e-01	   3.4067034e-01	
   4.7000070e-01	   8.1406509e-01	   3.4117059e-01	
   4.6990984e-01	   8.1390772e-01	   3.4167084e-01	
   4.6981883e-01	   8.1375009e-01	   3.4217109e-01	
   4.6972768e-01	   8.1359220e-01	   3.4267134e-01	
   4.6963637e-01	   8.1343405e-01	   3.4317159e-01	
   4.6954490e-01	   8.1327563e-01	   3.4367184e-01	
   4.6945329e-01	   8.1311695e-01	   3.4417209e-01	
   4.6936153e-01	   8.1295802e-01	   3.4467234e-01	
   4.6926961e-01	   8.1279882e-01	   3.4517259e-01	
   4.6917755e-01	   8.1263935e-01	   3.4567284e-01	
   4.6908533e-01	   8.1247963e-01	   3.4617309e-01	
   4.6899296e-01	   8.1231964e-01	   3.4667334e-01	
   4.6890044e-01	   8.1215939e-01	   3.4717359e-01	
   4.6880777e-01	   8.1199888e-01	   3.4767384e-01	
   4.6871495e-01	   8.1183810e-01	   3.4817409e-01	
   4.6862197e-01	   8.1167706e-01	   3.4867434e-01	
   4.6852884e-01	   8.1151576e-01	   3.4917459e-01	
   4.6843556e-01	   8.1135420e-01	   3.4967484e-01	
   4.6834213e-01	   8.1119237e-01	   3.5017509e-01	
   4.6824855e-01	   8.1103027e-01	   3.5067534e-01	
   4.6815481e-01	   8.1086792e-01	   3.5117559e-01	
   4.6806092e-01	   8.1070530e-01	   3.5167584e-01	
   4.6796688e-01	   8.1054241e-01	   3.5217609e-01	
   4.6787269e-01	   8.1037926e-01	   3.5267634e-01	
   4.6777834e-01	   8.1021585e-01	   3.5317659e-01	
   4.6768384e-01	   8.1005217e-01	   3.5367684e-01	
   4.6758919e-01	   8.0988823e-01	   3.5417709e-01	
   4.6749438e-01	   8.0972402e-01	   3.5467734e-01	
   4.6739942e-01	   8.0955955e-01	   3.5517759e-01	
   4.6730431e-01	   8.0939481e-01	   3.5567784e-01	
   4.6720905e-01	   8.0922980e-01	   3.5617809e-01	
   4.6711363e-01	   8.0906453e-01	   3.5667834e-01	
   4.6701806e-01	   8.0889900e-01	   3.5717859e-01	
   4.6692233e-01	   8.0873320e-01	   3.5767884e-01	
   4.6682645e-01	   8.0856713e-01	   3.5817909e-01	
   4.6673042e-01	   8.0840080e-01	   3.5867934e-01	
   4.6663423e-01	   8.0823420e-01	   3.5917959e-01	
   4.6653789e-01	   8.0806733e-01	   3.5967984e-01	
   4.6644140e-01	   8.0790020e-01	   3.6018009e-01	
   4.6634475e-01	   8.0773280e-01	   3.6068034e-01	
   4.6624794e-01	   8.0756513e-01	   3.6118059e-01	
   4.6615099e-01	   8.0739719e-01	   3.6168084e-01	
   4.6605388e-01	   8.0722899e-01	   3.6218109e-01	
   4.6595661e-01	   8.0706052e-01	   3.6268134e-01	
   4.6585919e-01	   8.0689178e-01	   3.6318159e-01	
   4.6576161e-01	   8.0672278e-01	   3.6368184e-01	
   4.6566388e-01	   8.0655350e-01	   3.6418209e-01	
   4.6556600e-01	   8.0638396e-01	   3.6468234e-01	
   4.6546796e-01	   8.0621415e-01	   3.6518259e-01	
   4.6536976e-01	   8.0604407e-01	   3.6568284e-01	
   4.6527141e-01	   8.0587372e-01	   3.6618309e-01	
   4.6517291e-01	   8.0570311e-01	   3.6668334e-01	
   4.6507424e-01	   8.0553222e-01	   3.6718359e-01	
   4.6497543e-01	   8.0536106e-01	   3.6768384e-01	
   4.6487646e-01	   8.0518964e-01	   3.6818409e-01	
   4.6477733e-01	   8.0501795e-01	   3.6868434e-01	
   4.6467804e-01	   8.0484598e-01	   3.6918459e-01	
   4.6457860e-01	   8.0467375e-01	   3.6968484e-01	
   4.6447901e-01	   8.0450124e-01	   3.7018509e-01	
   4.6437926e-01	   8.0432847e-01	   3.7068534e-01	
   4.6427935e-01	   8.0415542e-01	   3.7118559e-01	
   4.6417928e-01	   8.0398211e-01	   3.7168584e-01	
   4.6407906e-01	   8.0380852e-01	   3.7218609e-01	
   4.6397869e-01	   8.0363466e-01	   3.7268634e-01	
   4.6387815e-01	   8.0346053e-01	   3.7318659e-01	
   4.6377746e-01	   8.0328613e-01	   3.7368684e-01	
   4.6367662e-01	   8.0311146e-01	   3.7418709e-01	
   4.6357561e-01	   8.0293651e-01	   3.7468734e-01	
   4.6347445e-01	   8.0276130e-01	   3.7518759e-01	
   4.6337313e-01	   8.0258581e-01	   3.7568784e-01	
   4.6327166e-01	   8.0241005e-01	   3.7618809e-01	
   4.6317003e-01	   8.0223402e-01	   3.7668834e-01	
   4.6306824e-01	   8.0205771e-01	   3.7718859e-01	
   4.6296629e-01	   8.0188113e-01	   3.7768884e-01	
   4.6286418e-01	   8.0170428e-01	   3.7818909e-01	
   4.6276192e-01	   8.0152716e-01	   3.7868934e-01	
   4.6265950e-01	   8.0134976e-01	   3.7918959e-01	
   4.6255692e-01	   8.0117209e-01	   3.7968984e-01	
   4.6245418e-01	   8.0099414e-01	   3.8019010e-01	
   4.6235129e-01	   8.0081593e-01	   3.8069035e-01	
   4.6224824e-01	   8.0063743e-01	   3.8119060e-01	
   4.6214503e-01	   8.0045866e-01	   3.8169085e-01	
